Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2376	-3435.303	-3688.047	252.744	1.022021	17.61929	3.813299
2382	-3423.53	-3677.022	253.4926	1.065165	16.19755	3.437337
2388	-3420.361	-3676.342	255.9806	1.036815	1.990717	3.754937
2394	-3431.975	-3690.567	258.5921	1.118785	0.2010928	3.369083
2400	-3435.627	-3690.061	254.4344	1.144979	7.152041	3.601361
2406	-3434.066	-3687.752	253.6852	0.9322632	7.152041	4.153622
2412	-3434.506	-3687.846	253.3405	0.9112154	6.816329	4.401199
2418	-3443.886	-3697.828	253.9421	1.015189	6.664881	4.019657
2424	-3428.457	-3680.766	252.3093	0.948839	16.39016	4.174191
2430	-3430.196	-3685.052	254.856	0.9648544	4.643134	3.820744
2436	-3430.564	-3685.748	255.1842	0.9648544	3.301498	3.894987
2442	-3420.998	-3674.349	253.3513	1.049877	11.9524	3.820464
2448	-3430.019	-3681.774	251.7541	1.003479	17.90019	4.372309
2454	-3423.997	-3678.757	254.76	0.9934125	4.736255	3.843721
2460	-3427.1	-3679.851	252.7504	0.9639841	8.210349	4.54621
2466	-3431.691	-3685.25	253.5586	0.9315466	8.210349	4.10762
2472	-3428.696	-3682.488	253.7927	0.9426808	4.71748	4.426009
2478	-3435.216	-3690.145	254.9284	1.010774	2.53467	4.205538
2484	-3432.195	-3686.304	254.1091	1.079079	9.807113	3.547708
2490	-3433.691	-3692.074	258.3821	1.130243	0.0991278	3.695107
2496	-3437.634	-3694.098	256.4638	1.032361	1.639144	3.606996
2502	-3443.653	-3695.828	252.1753	1.015006	16.21398	4.22315
2508	-3439.829	-3696.401	256.5722	1.002	0.556827	4.174748
2514	-3426.013	-3680.348	254.335	0.9735328	9.871109	3.471618
2520	-3426.532	-3683.268	256.7363	1.131774	1.173385	3.601035
2526	-3438.479	-3694.365	255.8856	0.9166918	2.094828	3.844258
2532	-3436.808	-3689.582	252.7742	0.9126224	6.744615	4.727151
2538	-3436.569	-3692.099	255.5298	1.031378	2.089038	3.984338
2544	-3440.255	-3693.83	253.5747	0.9003249	6.497249	4.314957
2550	-3441.249	-3695.93	254.6812	0.8729916	1.936869	4.604587
2556	-3434.13	-3687.16	253.0304	0.7644257	5.407374	4.84574
2562	-3434.468	-3691.24	256.7721	1.09838	3.354783	2.87139
2568	-3430.478	-3686.957	256.4789	1.215363	2.745045	3.130914
2574	-3429.187	-3683.569	254.3817	1.020447	10.32946	3.374809
2580	-3434.961	-3688.766	253.8055	1.126876	18.10291	3.103903
2586	-3440.35	-3693.421	253.0714	1.027319	13.91241	3.851224
2592	-3440.683	-3695.282	254.5992	0.9139565	5.188735	3.908302
2598	-3442.967	-3695.777	252.8102	0.9259413	6.407659	4.741729
2604	-3438.556	-3690.119	251.5628	0.7896141	8.864423	5.239255
2610	-3441.227	-3692.716	251.4889	0.8689191	11.72623	4.991234
2616	-3439.785	-3692.349	252.5648	0.795878	7.288385	4.844908
2622	-3443.37	-3697.343	253.9735	0.7892954	1.593384	5.169509
2628	-3436.315	-3691.783	255.467	0.7367813	1.007291	4.637564
2634	-3432.859	-3688.219	255.36	0.8437874	1.007291	4.637564
2640	-3443.416	-3699.919	256.5027	0.9161998	1.042036	3.930181
2646	-3429.92	-3686.746	256.8263	0.9161998	0.4334175	4.19619
2652	-3432.762	-3689.279	256.5169	0.9161998	0.1315908	4.800824
2658	-3434.56	-3688.037	253.4763	0.8790398	10.36428	3.977788
2664	-3441.408	-3695.064	253.6558	1.036071	8.602611	3.95166
2670	-3450.365	-3702.873	252.5083	1.087349	16.45006	3.978314
2676	-3446.935	-3703.614	256.679	0.9673147	1.426488	3.609094
2682	-3446.998	-3700.979	253.9816	0.9810327	11.40505	3.539355
2688	-3447.104	-3700.856	253.7518	1.147275	24.05441	2.823088
2694	-3439.63	-3695.091	255.4612	1.064292	4.289878	3.47542
2700	-3452.829	-3707.603	254.7739	0.9886565	4.289878	3.916681
2706	-3444.133	-3697.581	253.4486	0.8673731	6.749338	4.373147
2712	-3444.931	-3697.671	252.7399	1.004305	10.28953	4.331704
2718	-3453.336	-3706.421	253.0855	0.79737	3.199925	5.191998
2724	-3447.994	-3704.486	256.4917	0.8272995	0.5616982	4.315193
2730	-3450.414	-3703.373	252.9589	0.8743146	10.74278	4.242568
2736	-3440.528	-3692.553	252.0248	0.8743146	14.00837	4.52603
2742	-3445.193	-3697.301	252.1076	0.9468696	16.20378	4.300687
2748	-3444.357	-3697.206	252.848	0.9337773	9.140315	4.415279
2754	-3443.253	-3699.186	255.9328	0.9362495	1.307715	4.10951
2760	-3458.971	-3712.141	253.1701	0.8886035	9.843959	4.193093
2766	-3454.679	-3707.103	252.4238	0.8851167	5.403158	5.116386
2772	-3445.522	-3700.374	254.8516	0.8895124	0.9699957	4.916991
2778	-3458.828	-3709.871	251.0432	0.8280641	13.10725	5.160495
2784	-3456.529	-3709.158	252.6291	0.8669478	6.33124	4.885479
2790	-3454.415	-3709.732	255.3164	0.8669478	1.230107	4.533883
2796	-3443.829	-3698.188	254.3587	0.8878249	4.784157	4.125527
2802	-3446.542	-3700.26	253.7172	0.8395102	2.997612	4.864371
2808	-3444.961	-3699.172	254.2111	1.1054	8.492743	3.603007
2814	-3439.867	-3693.443	253.5759	0.9233952	4.472127	4.600229
2820	-3437.899	-3692.938	255.0393	0.8784028	2.007543	4.376475
2826	-3435.434	-3689.616	254.1827	1.022625	6.835839	3.856178
2832	-3429.732	-3686.693	256.961	1.01987	1.503392	3.380299
2838	-3417.653	-3673.574	255.9214	0.9952589	1.774494	3.889479
2844	-3422.754	-3677.551	254.7969	0.9813079	1.764579	4.539137
2850	-3418.504	-3673.264	254.7604	0.9813079	5.301925	3.759338
2856	-3416.472	-3670.289	253.8174	1.063572	11.00896	3.619726
2862	-3420.095	-3675.998	255.903	1.083335	1.864468	3.816815
2868	-3427.641	-3682.44	254.7989	0.991285	3.945253	3.965774
2874	-3426.476	-3681.545	255.0692	0.9554453	1.738145	4.410103
2880	-3430.121	-3686.236	256.1156	1.039154	1.455485	3.880065
2886	-3437.904	-3692.87	254.9661	1.052464	5.495298	3.569537
2892	-3430.224	-3688.226	258.0021	1.048994	0.1508076	3.846225
2898	-3435.897	-3693.089	257.1916	1.003461	0.7388639	3.674794
2904	-3431.695	-3689.778	258.0829	1.070413	0.3965858	3.423681
2910	-3421.888	-3676.613	254.7249	1.124856	6.246723	3.56026
2916	-3427.531	-3685.062	257.5307	0.9696919	0.3945943	3.80482
2922	-3436.089	-3689.63	253.5404	0.9696919	6.533117	4.290561
2928	-3430.591	-3684.398	253.8073	1.058606	5.40608	4.244057
2934	-3427.903	-3681.834	253.9306	0.9398741	5.40608	4.241452
2940	-3443.816	-3699.01	255.1931	0.8545871	1.700771	4.411023
2946	-3436.29	-3691.081	254.7914	0.868047	1.700771	4.629335
2952	-3449.273	-3704.226	254.9528	1.084559	3.689355	3.875392
2958	-3447.599	-3703.733	256.1338	0.8988862	0.3211918	4.723153
2964	-3446.558	-3700.544	253.9862	0.9587133	4.820381	4.290743
2970	-3443.651	-3697.593	253.9412	1.013685	7.103322	3.967058
2976	-3442.191	-3698.293	256.1014	1.005283	0.7231197	4.308483
2982	-3437.956	-3694.142	256.1855	0.996214	0.8195635	4.199649
2988	-3440.03	-3694.112	254.0822	0.9770566	5.978847	4.052023
2994	-3436.828	-3692.856	256.0274	0.9537144	1.250529	4.072714
3000	-3436.94	-3690.402	253.4617	0.94905	13.98182	3.666496
3006	-3435.777	-3690.223	254.4454	0.9515878	1.868398	4.716034
3012	-3439.051	-3695.235	256.1846	0.9515878	1.868398	3.729024
3018	-3450.139	-3706.117	255.9781	0.9429523	2.155626	3.756267
3024	-3449.896	-3702.496	252.5995	0.8416861	8.312079	4.688835
3030	-3447.709	-3701.83	254.1209	0.8934652	5.655054	4.123269
3036	-3437.327	-3690.771	253.4441	0.9472891	5.655054	4.475738
3042	-3441.288	-3690.699	249.4109	0.8144826	45.5983	4.828676
3048	-3432.305	-3687.343	255.0384	0.8826573	1.150528	4.720022
3054	-3438.884	-3692.897	254.0134	0.9642073	3.85667	4.444225
3060	-3431.922	-3685.594	253.6719	0.9249124	3.736727	4.681695
3066	-3429.956	-3683.761	253.8048	1.138413	9.134989	3.753892
3072	-3426.598	-3682.76	256.1615	1.056032	1.66292	3.758844
3078	-3422.979	-3678.251	255.2714	0.9983977	3.084425	3.876025
3084	-3426.982	-3680.253	253.2706	1.026159	12.00952	3.876025
3090	-3425.242	-3679.276	254.0338	1.008529	10.70825	3.55169
3096	-3427.833	-3681.542	253.7091	1.139441	10.70825	3.664179
3102	-3429.224	-3686.17	256.946	0.9553301	1.761809	3.322493
3108	-3430.794	-3687.633	256.839	1.062285	1.761809	3.322493
3114	-3430.368	-3684.227	253.8595	0.9364699	9.084343	3.843638
3120	-3430.99	-3685.137	254.1468	0.9364699	7.678291	3.82647
3126	-3421.78	-3673.879	252.0991	0.9744425	10.23285	4.713637
3132	-3418.345	-3675.553	257.2079	0.9744425	0.9205455	3.560763
3138	-3418.53	-3676.624	258.094	1.043382	0.2939728	3.560763
3144	-3426.331	-3681.487	255.1558	1.090065	3.921609	3.708419
3150	-3430.171	-3685.713	255.542	0.9351119	2.648066	3.867579
3156	-3431.004	-3686.374	255.3703	0.9955427	3.388755	3.750749
3162	-3428.158	-3685.048	256.8895	0.8255255	0.4779786	4.167136
3168	-3433.679	-3686.446	252.7666	0.8974246	10.74747	4.33793
3174	-3445.379	-3699.676	254.2964	0.9056873	6.877303	3.852881
3180	-3442.523	-3697.259	254.7357	0.8646149	1.133464	4.907633
3186	-3448.196	-3700.506	252.3099	0.8949335	11.36163	4.546507
3192	-3445.106	-3698.899	253.7932	0.9750482	7.100583	4.073941
3198	-3438.372	-3693.715	255.3428	0.972091	1.821199	4.215752
3204	-3439.524	-3694.436	254.912	1.001868	6.50103	3.488883
3210	-3441.762	-3697.237	255.4744	0.9901747	4.127778	3.541521
3216	-3445.137	-3697.19	252.0529	0.9986875	14.52628	4.40619
3222	-3438.816	-3694	255.184	0.9167766	1.12935	4.630152
3228	-3427.427	-3682.959	255.5313	0.9654074	4.095007	3.529092
3234	-3422.327	-3677.738	255.411	0.9927141	3.408544	3.724479
3240	-3430.496	-3685.593	255.097	0.9186765	2.341972	4.216948
3246	-3432.078	-3686.918	254.8399	1.015734	5.238547	3.703394
3252	-3434.41	-3685.504	251.0941	0.8875319	19.00293	4.750049
3258	-3433.027	-3684.606	251.5783	0.9661062	14.11411	4.717923
3264	-3427.591	-3679.948	252.3568	0.9081036	12.3179	4.439171
3270	-3424.848	-3680.917	256.0685	0.8818011	0.6793093	4.428913
3276	-3435.004	-3690.652	255.6482	0.8826334	1.626313	4.166156
3282	-3432.163	-3687.448	255.2856	0.9040153	2.538392	4.062064
3288	-3429.07	-3685.316	256.2459	1.139465	1.942996	3.558275
3294	-3433.281	-3689.534	256.2531	1.161368	3.885103	3.02925
3300	-3443.743	-3700.275	256.5326	1.199092	2.520688	3.171596
3306	-3449.528	-3706.794	257.2663	1.095989	0.7955961	3.537635
3312	-3450.333	-3705.351	255.0181	1.077564	7.608995	3.244587
3318	-3443.653	-3700.829	257.1763	1.101477	0.8750453	3.533961
3324	-3440.739	-3693.652	252.9133	1.003127	16.24681	3.806429
3330	-3432.882	-3685.603	252.7209	0.9775568	15.51979	3.975905
3336	-3433.585	-3689.553	255.9686	1.073649	3.768573	3.274598
3342	-3439.64	-3692.612	252.9718	1.084026	27.1072	3.19906
3348	-3436.462	-3691.103	254.6407	1.168149	7.247741	3.456135
3354	-3435.076	-3690.099	255.0223	1.045754	6.078005	3.456135
3360	-3447.837	-3705.499	257.6621	1.17745	0.9381371	3.163795
3366	-3445.906	-3701.849	255.9427	1.137775	4.21001	3.163795
3372	-3445.396	-3700.413	255.0172	1.086402	7.148602	3.295165
3378	-3449.529	-3703.624	254.0956	0.8947579	7.12876	3.943709
3384	-3454.576	-3707.878	253.302	0.9917007	5.765766	4.515072
3390	-3455.923	-3712.946	257.0228	1.166789	2.444765	2.920087
3396	-3450.613	-3705.899	255.2859	1.108586	5.026836	3.423751
3402	-3443.39	-3699.243	255.8536	0.9160122	1.746287	3.984187
3408	-3448.897	-3701.598	252.7008	1.005119	18.20436	3.815495
3414	-3449.862	-3706.063	256.2015	0.9035295	0.8689324	4.211419
3420	-3433.181	-3684.622	251.4416	0.758279	14.22932	4.902626
3426	-3445.813	-3698.383	252.5701	0.940454	12.7478	4.268762
3432	-3442.11	-3694.017	251.9074	0.940454	20.18464	4.20318
3438	-3448.438	-3703.413	254.9754	0.9381385	1.843042	4.434934
3444	-3434.763	-3688.633	253.8696	0.8704835	4.008298	4.548743
3450	-3433.604	-3686.389	252.7846	0.8029045	9.127431	4.525899
3456	-3439.708	-3691.212	251.5042	0.8119085	22.22702	4.407859
3462	-3430.657	-3686.69	256.0334	0.9486226	2.670288	3.569884
3468	-3424.562	-3679.615	255.0528	0.9499024	2.670288	4.13272
3474	-3430.832	-3684.253	253.4212	0.9742119	13.27449	3.725017
3480	-3433.596	-3687.06	253.4641	0.9795211	13.84647	3.656809
3486	-3430.303	-3687.36	257.0568	1.01151	1.404545	3.372625
3492	-3427.795	-3682.649	254.8535	1.054587	5.659141	3.609291
3498	-3430.921	-3687.127	256.2066	1.019549	2.512793	3.471462
3504	-3442.068	-3697.237	255.1683	1.0225	2.15192	4.175322
3510	-3449.363	-3707.785	258.4222	1.130843	0.08987623	3.694797
3516	-3441.733	-3697.551	255.8179	0.9587421	1.872964	3.934158
3522	-3439.118	-3694.617	255.4992	0.9838101	2.078654	4.032358
3528	-3440.469	-3693.207	252.7379	1.021745	15.06353	3.969573
3534	-3438.741	-3690.874	252.1331	0.8376501	15.06353	4.417498
3540	-3421.393	-3676.4	255.0072	0.9661311	2.980059	4.070739
3546	-3429.881	-3683.256	253.3752	1.023232	11.49385	3.858367
3552	-3427.467	-3681.055	253.5881	1.118962	13.18405	3.550832
3558	-3428.541	-3685.693	257.1522	1.053404	0.9781004	3.512367
3564	-3446.668	-3699.428	252.7607	1.108078	12.45786	4.086668
3570	-3444.716	-3699.572	254.8557	0.9685378	3.282172	4.085015
3576	-3443.877	-3698.713	254.8366	0.8918593	2.549341	4.320869
3582	-3439.968	-3693.064	253.0959	0.8916039	8.916487	4.320869
3588	-3436.553	-3691.998	255.445	0.8732263	1.540564	4.320869
3594	-3426.859	-3681.293	254.434	0.8702584	2.910035	4.466822
3600	-3421.624	-3678.479	256.8552	0.9538993	0.8157467	3.843943
3606	-3431.393	-3686.427	255.0333	1.009554	5.147969	3.609207
3612	-3422.443	-3675.917	253.4743	1.048308	13.29748	3.649789
3618	-3427.085	-3682.975	255.89	0.9668981	2.086794	3.815464
3624	-3422.24	-3676.045	253.8049	0.9653254	9.530658	3.815464
3630	-3428.091	-3683.803	255.7118	0.9849693	0.9419869	4.397824
3636	-3419.072	-3674.308	255.2367	0.9231016	3.130155	3.928305
3642	-3425.371	-3682.779	257.4083	0.8898668	0.2621349	4.08843
3648	-3433.602	-3685.824	252.2225	0.9070671	15.42488	4.305308
3654	-3434.575	-3685.427	250.8519	0.96211	32.34563	4.305308
3660	-3430.762	-3687.832	257.0696	1.00803	1.405204	3.366851
3666	-3432.963	-3688.314	255.3509	0.998268	4.419872	3.554404
3672	-3443.469	-3696.732	253.2629	0.9193229	11.83066	3.955602
3678	-3436.964	-3692.805	255.8407	0.9280784	1.233104	4.201853
3684	-3433.345	-3689.747	256.4018	0.9280784	1.233104	3.881682
3690	-3427.151	-3683.135	255.9846	0.8961703	1.021819	4.248029
3696	-3432.948	-3689.07	256.1221	0.9578585	0.8338269	4.248029
3702	-3426.261	-3681.703	255.4416	0.8848962	1.047302	4.546704
3708	-3430.217	-3685.326	255.1088	0.9830971	2.65788	4.085283
3714	-3429.731	-3686.778	257.0469	0.983273	0.7593523	3.755399
3720	-3423.64	-3677.922	254.282	0.939292	4.772142	4.141877
3726	-3432.383	-3688.196	255.8131	1.000711	2.33768	3.761916
3732	-3429.861	-3688.021	258.1599	1.053931	0.5002291	3.279226
3738	-3428.354	-3684.417	256.0626	1.049682	1.735638	3.791552
3744	-3430.548	-3685.862	255.3145	1.036675	4.103852	3.611959
3750	-3442.747	-3700.132	257.3858	1.046895	0.1536939	4.193624
3756	-3437.785	-3695.284	257.4987	1.046895	0.4987248	3.671019
3762	-3435.022	-3688.902	253.8803	1.068481	9.976562	3.671019
3768	-3434.288	-3691.304	257.0155	1.026145	0.5419986	3.921168
3774	-3439.517	-3692.134	252.6169	1.036922	24.65459	3.536112
3780	-3429.408	-3686.652	257.2438	0.9699812	0.542148	3.822222
3786	-3437.887	-3693.971	256.0838	0.9839623	1.269973	4.013958
3792	-3434.154	-3690.745	256.5911	0.9990431	1.350607	3.675918
3798	-3436.026	-3692.924	256.898	1.055075	1.783647	3.283704
3804	-3425.918	-3683.614	257.696	0.9830416	0.2611446	3.872043
3810	-3425.971	-3680.834	254.8626	1.064637	6.59467	3.468759
3816	-3432.034	-3687.528	255.4934	1.155739	6.59467	3.042245
3822	-3435.905	-3691.243	255.3378	1.042403	4.011693	3.612912
3828	-3446.069	-3702.006	255.9371	1.05678	0.9634834	4.217128
3834	-3456.248	-3709.175	252.9276	0.9057431	13.223	4.051182
3840	-3441.016	-3696.059	255.0428	0.9614426	2.935641	4.06404
3846	-3433.537	-3688.465	254.9273	0.9614426	4.123718	3.875116
3852	-3435.068	-3692.705	257.6379	1.051777	0.3334095	3.768249
3858	-3425.755	-3682.889	257.134	0.9217845	0.1564886	4.401451
3864	-3428.623	-3685.33	256.7065	0.9443202	0.5893509	4.10341
3870	-3432.897	-3688.888	255.9911	0.9443202	0.9831171	4.238962
3876	-3436.366	-3689.013	252.6471	1.031083	17.23873	3.885299
3882	-3437.115	-3690.247	253.1318	1.032842	5.248645	4.662663
3888	-3432.701	-3687.039	254.3379	0.9296058	3.374225	4.380263
3894	-3435.509	-3691.74	256.2311	0.9654731	1.317272	3.917981
3900	-3440.796	-3696.819	256.0231	0.9728028	2.304215	3.666803
3906	-3436.784	-3694.881	258.0968	1.093835	0.5574182	3.239201
3912	-3436.544	-3692.666	256.1222	1.201259	3.071996	3.266221
3918	-3438.465	-3695.771	257.3062	1.201259	2.065306	2.850524
3924	-3447.647	-3706.592	258.9453	1.238551	0.7605305	2.467968
3930	-3440.216	-3697.734	257.5185	1.113606	0.4119176	3.709752
3936	-3441.786	-3693.882	252.0958	1.034642	22.49116	3.933219
3942	-3441.786	-3692.905	251.1192	1.01116	17.18307	4.763912
3948	-3438.681	-3694.544	255.8629	1.01116	2.500261	3.679687
3954	-3450.617	-3704.28	253.6632	0.9247026	5.052184	4.455184
3960	-3449.444	-3705.012	255.5678	0.843931	1.187351	4.426175
3966	-3459.806	-3710.968	251.1621	0.806705	21.71458	4.626389
3972	-3449.141	-3701.912	252.7709	0.8699154	15.01123	4.040807
3978	-3446.696	-3698.82	252.1236	0.8236211	17.73452	4.274124
3984	-3443.109	-3697.154	254.0451	0.8787029	3.544374	4.537556
3990	-3444.238	-3695.706	251.4682	0.8531371	20.3613	4.492044
3996	-3431.583	-3686.734	255.1514	0.8522318	1.556093	4.492044
4002	-3427.911	-3681.782	253.871	0.8735593	3.946605	4.557921
4008	-3430.486	-3686.8	256.3145	1.058235	2.273878	3.456891
4014	-3430.138	-3685.508	255.37	1.031509	2.273878	4.017686
4020	-3444.775	-3697.918	253.1427	1.023408	15.13908	3.731185
4026	-3436.1	-3692.045	255.9452	1.026046	3.369913	3.403001
4032	-3436.899	-3692.135	255.235	0.9636001	2.227415	4.147436
4038	-3441.737	-3695.431	253.6947	0.9568677	6.89006	4.165815
4044	-3446.186	-3700.848	254.662	0.9995196	7.540365	3.507477
4050	-3432.927	-3690.784	257.8571	1.01729	0.4707493	3.507477
4056	-3435.898	-3693.143	257.2448	0.9041866	0.2998225	4.121199
4062	-3423.833	-3680.283	256.4501	0.908742	0.4269064	4.419973
4068	-3433.739	-3689.059	255.3203	0.8987556	1.437154	4.419973
4074	-3430.013	-3687.245	257.2325	0.8939253	0.4463191	3.964107
4080	-3436.577	-3691.757	255.1798	1.106086	3.298384	3.817066
4086	-3431.623	-3688.809	257.1862	1.106086	0.8168802	3.563847
4092	-3430.556	-3687.872	257.3161	1.195297	0.9743282	3.335587
4098	-3435.617	-3692.387	256.7696	1.2118	1.737517	3.284637
4104	-3444.946	-3702.257	257.3111	1.278094	2.014144	2.818828
4110	-3446.414	-3703.778	257.3636	1.181303	2.0912	2.818828
4116	-3446.867	-3703.279	256.4125	1.103381	1.373748	3.708269
4122	-3448.733	-3703.836	255.1032	1.047911	2.043764	4.232507
4128	-3441.616	-3696.752	255.1358	0.9980222	1.807454	4.323211
4134	-3444.308	-3697.618	253.3101	0.9270434	6.834185	4.4072
4140	-3449.19	-3704.801	255.6109	0.976316	1.725201	4.096131
4146	-3448.827	-3700.451	251.6233	0.8354403	10.77585	5.01055
4152	-3448.435	-3701.07	252.6355	0.8801297	14.51998	4.143824
4158	-3442.291	-3694.781	252.4898	1.052279	23.81982	3.637011
4164	-3444.46	-3698.079	253.6193	1.062782	9.587658	3.860788
4170	-3448.934	-3703.057	254.1228	1.080023	9.587658	3.559865
4176	-3446.195	-3700.513	254.3176	1.028767	9.587658	3.476186
4182	-3431.824	-3687.468	255.6446	1.049095	2.118535	3.898946
4188	-3433.066	-3686.747	253.6814	0.9454917	9.518909	3.898946
4194	-3430.104	-3684.68	254.5757	1.011598	5.00959	3.894156
4200	-3440.751	-3696.541	255.7906	1.011598	1.578561	4.030551
4206	-3424.572	-3681.227	256.6547	1.060934	1.042321	3.75949
4212	-3430.102	-3684.883	254.7808	1.06721	5.092136	3.730895
4218	-3433.114	-3687.413	254.2991	0.9600092	7.745357	3.717499
4224	-3439.774	-3696.649	256.8756	0.9364165	0.2708778	4.351701
4230	-3449.629	-3702.784	253.1545	0.9364165	8.043672	4.351701
4236	-3440.568	-3694.002	253.4337	0.907208	8.043672	4.210178
4242	-3425.78	-3681.313	255.5331	0.9964969	3.692353	3.590578
4248	-3438.481	-3695.604	257.1229	0.975043	1.68248	3.237351
4254	-3445.747	-3702.136	256.3895	1.085919	1.025224	3.907188
4260	-3452.041	-3709.029	256.9882	1.130928	1.27551	3.403454
4266	-3434.789	-3691.54	256.7513	0.9716228	1.27551	3.634397
4272	-3432.956	-3686.841	253.8851	0.9716228	6.53328	4.093754
4278	-3433.348	-3686.269	252.921	0.9011872	12.63048	4.100411
4284	-3439.54	-3693.489	253.9483	1.036259	12.63048	3.429937
4290	-3445.203	-3699.055	253.8518	1.123407	12.70305	3.429937
4296	-3446.969	-3702.966	255.9968	1.151305	2.749344	3.451767
4302	-3433.28	-3690.842	257.5617	1.106743	0.4908385	3.607452
4308	-3430.418	-3686.315	255.8967	0.8528846	0.4908385	4.699066
4314	-3435.025	-3691	255.9749	0.8462822	0.3940538	4.756602
4320	-3438.783	-3693.086	254.3027	0.8536871	0.6113176	5.479211
4326	-3438.633	-3693.283	254.6498	0.7144037	1.380141	4.923332
4332	-3438.782	-3692.657	253.8747	0.7737241	1.075772	5.464021
4338	-3442.625	-3698.63	256.0049	0.9213655	1.075772	4.192697
4344	-3449.201	-3705.252	256.051	0.8646622	1.0537	4.210643
4350	-3442.75	-3697.29	254.5405	0.9312394	3.628812	4.210643
4356	-3442.5	-3696.308	253.8084	0.9573928	5.181113	4.334822
4362	-3433.803	-3688.931	255.1286	0.8253928	1.556193	4.519934
4368	-3443.719	-3698.839	255.1194	0.8484463	2.060858	4.330684
4374	-3437.981	-3693.555	255.5739	0.8399516	0.7253399	4.696607
4380	-3434.49	-3689.476	254.9868	0.8855551	0.9595019	4.849836
4386	-3427.956	-3683.402	255.4465	0.8626072	1.034481	4.563477
4392	-3435.135	-3688.954	253.8196	0.935947	6.039165	4.216478
4398	-3425.202	-3680.175	254.9726	0.8786097	3.222391	4.083227
4404	-3430.188	-3683.841	253.6532	0.9274358	4.623188	4.528871
4410	-3437.23	-3689.037	251.807	0.8736286	13.94998	4.652519
4416	-3425.128	-3679.264	254.1361	0.8736286	2.828051	4.652519
4422	-3434.861	-3688.611	253.7502	0.8991701	2.828051	4.853842
4428	-3441.886	-3695.647	253.7608	0.9169661	4.102978	4.566048
4434	-3443.257	-3697.455	254.1979	0.8694354	3.051621	4.566048
4440	-3454.496	-3707.95	253.4533	0.9076298	6.606068	4.365636
4446	-3438.5	-3693.108	254.6085	0.8821016	2.187292	4.559701
4452	-3437.497	-3691.816	254.3183	0.8351308	2.877142	4.559701
4458	-3433.237	-3686.943	253.7055	0.8949971	5.292396	4.411182
4464	-3446.681	-3703.203	256.5217	0.8501086	0.4283352	4.411182
4470	-3445.054	-3701.901	256.8465	0.8671844	0.5996733	4.058953
4476	-3446.943	-3705.18	258.237	1.063308	0.3755092	3.361881
4482	-3458.886	-3716.155	257.2694	1.062499	0.8499382	3.518761
4488	-3455.249	-3709.929	254.6803	1.000263	3.867154	4.043728
4494	-3450.064	-3703.808	253.7435	0.903653	6.680296	4.194297
4500	-3455.588	-3709.209	253.6203	0.903653	3.937873	4.683279
4506	-3447.639	-3703.047	255.4082	0.894805	2.329609	4.057201
4512	-3444.313	-3698.243	253.9302	0.8736098	4.249455	4.468395
4518	-3441.182	-3695.123	253.941	0.7894566	4.639888	4.441721
4524	-3440.107	-3697.499	257.3915	0.9880721	0.4565079	3.808494
4530	-3433.486	-3688.855	255.3695	0.9769368	2.792481	3.904472
4536	-3433.682	-3686.828	253.1465	0.9455787	7.644464	4.39458
4542	-3432.022	-3684.78	252.7581	0.9152142	7.644464	4.630059
4548	-3440.501	-3694.824	254.3226	0.7946028	2.786119	4.602786
4554	-3438.362	-3691.401	253.0391	0.9783996	9.879566	4.213254
4560	-3434.38	-3689.657	255.2768	1.063992	3.174901	3.81386
4566	-3438.878	-3694.75	255.8724	1.062038	0.7643056	4.376836
4572	-3439.729	-3692.676	252.9474	1.089111	13.18249	3.93798
4578	-3439.619	-3692.208	252.5891	1.089111	12.58763	4.185434
4584	-3441.778	-3696.989	255.2106	0.8742858	1.09136	4.658759
4590	-3438.889	-3690.47	251.5809	0.9578193	13.21384	4.782023
4596	-3438.474	-3690.155	251.6808	0.8578593	13.21384	4.782023
4602	-3445.857	-3699.462	253.6052	0.9588571	8.751319	4.009614
4608	-3447.178	-3702.74	255.5616	0.9588571	2.233995	3.961881
4614	-3445.844	-3702.46	256.6165	1.158829	2.233995	3.232719
4620	-3439.332	-3696.208	256.876	1.085701	1.326325	3.471208
4626	-3432.702	-3688.603	255.9008	1.082118	1.939513	3.792408
4632	-3425.67	-3681.548	255.8779	1.094594	1.956884	3.792408
4638	-3437.183	-3688.623	251.4399	0.8821308	23.36281	4.354423
4644	-3452.518	-3704.215	251.6968	0.9033427	23.36281	4.196912
4650	-3441.95	-3697.395	255.4451	1.089418	2.235199	3.953464
4656	-3435.549	-3690.996	255.4473	1.094997	4.756767	3.382343
4662	-3429.927	-3684.592	254.6656	1.094997	8.224817	3.372427
4668	-3427.129	-3678.49	251.3616	0.9927336	23.12053	4.346666
4674	-3420.774	-3676.44	255.6656	0.9667846	1.995395	3.97452
4680	-3421.496	-3675.658	254.1617	0.8429989	6.422492	4.02364
4686	-3425.212	-3680.226	255.0144	0.7689549	1.01228	4.869719
4692	-3426.521	-3680.33	253.8088	0.7737021	4.852062	4.490049
4698	-3425.741	-3679.604	253.8627	0.8522382	1.915304	5.079853
4704	-3436.086	-3689.934	253.8478	0.9074362	2.151153	4.98159
4710	-3442.816	-3695.359	252.5437	1.039098	16.05869	4.009032
4716	-3449.898	-3705.556	255.6582	1.020735	1.791332	4.019358
4722	-3449.753	-3704.351	254.5988	1.020735	5.283662	3.832493
